Date,Open,High,Low,Close,Volume 
2018-11-21,8777.95,8841.48,8749.27,8841.48,63820470
2018-11-22,8817.86,8824.87,8762.32,8781.29,43676207
2018-11-23,8769.03,8846.95,8750.84,8845.9,32988570
2018-11-26,8897.49,8967.07,8896.32,8931.37,53188953
2018-11-27,8933.92,8941.03,8851.02,8898.01,46234994
2018-11-28,8935.67,8946.7,8881.37,8894.58,47790913
2018-11-29,8964.97,9015.59,8924.87,9015.59,46581161
2018-11-30,9009.83,9064.34,8968.84,9037.76,67880291
2018-12-03,9159.34,9175.39,9091.84,9106.56,54351010
2018-12-04,9105.99,9118.55,9076.28,9085,49745650
2018-12-05,8999.59,9014.97,8936.53,8939.96,45032958
2018-12-06,8873.28,8879.6,8660.03,8660.03,81147652
2018-12-07,8733.49,8828.05,8726.37,8741.03,54584015
2018-12-10,8697.01,8718.84,8550.9,8551.02,65984281
2018-12-11,8634.45,8758.27,8621.73,8715.08,64590788
2018-12-12,8725.72,8878.54,8713.9,8861.14,72472783
2018-12-13,8876.1,8883.8,8814.7,8814.7,49356448
2018-12-14,8755.45,8755.76,8672.03,8713.68,46388546
2018-12-17,8697.23,8703.77,8591.65,8602.61,56919450
2018-12-18,8578.67,8608.74,8528.27,8528.27,55688137
2018-12-19,8535.8,8568.19,8506.11,8540.16,58664334
2018-12-20,8403.95,8470.47,8383.26,8414.48,76825477
2018-12-21,8406.04,8454.1,8336.09,8417.29,150917644
2018-12-27,8470.2,8472.64,8138.56,8195.64,67683951
2018-12-28,8282.01,8448.22,8280.35,8429.3,50579069
2019-01-03,8391.9,8503.07,8388.97,8466.01,59793682
2019-01-04,8493.84,8627.36,8441.34,8608.56,55308063
2019-01-07,8616.18,8617.01,8491.5,8535.95,45071631
2019-01-08,8560.33,8670.67,8560.16,8629.48,50984795
2019-01-09,8661.43,8700.18,8625.4,8687.71,49195668
2019-01-10,8640.24,8812.89,8617.93,8801.48,50738375
2019-01-11,8841.2,8862,8806.2,8828.22,48316803
2019-01-14,8772.52,8776.93,8726.81,8760.32,37452199
2019-01-15,8831,8845.01,8777.69,8824.73,41846993
2019-01-16,8854.05,8883.95,8824.84,8873.77,52582430
2019-01-17,8835.78,8926.91,8835.4,8914.14,46540347
2019-01-18,8985.93,9024.39,8964.85,9023.96,63876029
2019-01-21,9004.89,9027.46,8984.09,9011.41,35299263
2019-01-22,8979.6,9017.28,8941.22,8966.34,59167096
2019-01-23,8936.09,9014.71,8913.8,8957.19,45904662
2019-01-24,8962.09,8975.14,8891.72,8937.39,55323280
2019-01-25,8978.07,8980.77,8904.79,8922.49,48197011
2019-01-28,8876.38,8907.42,8854.56,8857.85,54026637
2019-01-29,8863.56,8987.54,8853.41,8940.52,50432168
2019-01-30,8909.44,8965.95,8898.46,8965.71,37804772
2019-01-31,8983.37,9012.75,8923.67,8969.27,74684924
2019-02-01,9011.87,9012.72,8927.19,8996.36,47394388
2019-02-04,8973.54,9015.64,8950.74,9011.48,41363639
2019-02-05,9012.16,9155.08,9010.25,9150.56,53449814
2019-02-06,9129.78,9169.46,9118.81,9143,36845343
2019-02-07,9115.64,9153.99,9035.9,9035.9,46434238
2019-02-08,9023.43,9044.4,8980.88,9003.41,44581203
2019-02-11,9050.92,9098.44,9047.29,9068.62,37785902
2019-02-12,9104.92,9143.75,9091.29,9127.4,39946635
2019-02-13,9143.4,9179.46,9125.05,9164.06,45683010
2019-02-14,9210.43,9237.31,9142.24,9142.71,55437181
2019-02-15,9139.55,9245.17,9123.67,9242.12,78267198
2019-02-18,9248.5,9295.03,9229.13,9267.46,41282437
2019-02-19,9247.49,9278.42,9222.92,9256.17,41269215
2019-02-20,9275.81,9331.45,9274.63,9315.63,71567237
2019-02-21,9324.93,9371.78,9310.84,9333.57,56701464
2019-02-22,9329.31,9380.81,9316.87,9348.93,44028359
2019-02-25,9370.36,9415.99,9337.84,9398.37,45321768
2019-02-26,9377.64,9481.45,9372.37,9461.21,44718549
2019-02-27,9427.04,9438.5,9390.78,9412.19,46261714
2019-02-28,9403.08,9406.81,9345.64,9388.94,63001265
2019-03-01,9431.83,9456.04,9401.56,9412.02,52790365
2019-03-04,9431.7,9440.1,9393.45,9394.05,53135847
2019-03-05,9358.95,9417.62,9336.93,9399.15,69303697
2019-03-06,9396.07,9421.04,9363.27,9403.16,43333974
2019-03-07,9350.58,9403.48,9284.36,9324.58,68838409
2019-03-08,9287.12,9306.06,9228.86,9268.36,50768283
2019-03-11,9308.75,9350.46,9260.86,9341.35,43569154
2019-03-12,9366.19,9366.55,9302.89,9331.62,41300833
2019-03-13,9321.09,9387.7,9310.28,9387.43,35001068
2019-03-14,9404.94,9498.48,9404.94,9481.9,45806172
2019-03-15,9494.72,9509.86,9452.44,9483.1,141567238
2019-03-18,9475.58,9499.41,9460.94,9496.93,47366773
2019-03-19,9516.25,9582.91,9511.11,9525.92,47922253
2019-03-20,9494.08,9500.69,9429.13,9463.32,61239545
2019-03-21,9416.7,9458.65,9394.71,9454.05,50800246
2019-03-22,9462,9482.58,9313.56,9319.42,70738397
2019-03-25,9272.42,9333.13,9263.04,9305.5,50387823
2019-03-26,9322.84,9404.18,9308.73,9389.3,50092345
2019-03-27,9404.66,9441.04,9321.56,9390.59,60744153
2019-03-28,9396.2,9454.65,9395.77,9405.93,41251490
2019-03-29,9443.36,9482.55,9426.1,9477.84,58054872
2019-04-01,9513.12,9554.73,9495.64,9538.11,52875609
2019-04-02,9528.1,9550.69,9509.39,9536.57,41069879
2019-04-03,9556.66,9570.09,9495.65,9570.09,62270310
2019-04-04,9545.07,9568,9536.84,9563.71,45397304
2019-04-05,9557.07,9571.69,9518.14,9541.15,43262165
2019-04-08,9532.23,9573.62,9513.1,9547.33,38078539
2019-04-09,9530.01,9628.8,9524.95,9582.22,83181988
2019-04-10,9558.19,9581.69,9524.29,9556.31,54945589
2019-04-11,9543.26,9597.38,9522.02,9549.26,57585133
2019-04-12,9535.38,9548.94,9442.61,9484.91,78307923
2019-04-15,9462.05,9539.95,9461.19,9513.71,57707025
2019-04-16,9533.75,9595.97,9530.45,9579.85,57740038
2019-04-17,9601.23,9628.41,9571.09,9596.6,84807419
2019-04-18,9616.98,9623.13,9543.14,9571.22,68897196
2019-04-23,9563.81,9653.88,9542.95,9635.07,63428863
2019-04-24,9672.36,9704.53,9646.76,9655.67,64333842
2019-04-25,9695.16,9695.45,9644.72,9694.06,62232185
2019-04-26,9710.2,9724.27,9675.92,9724.27,47694544
2019-04-29,9719.05,9752.92,9701.84,9740.48,46130186
2019-04-30,9744.26,9785.57,9741.66,9769.74,58080899
2019-05-02,9777.9,9784.27,9745.44,9746.06,57505027
2019-05-03,9737.89,9786.51,9731.48,9741.99,57135546
2019-05-06,9619.22,9657.24,9560.85,9657.24,55031651
2019-05-07,9658.14,9685.59,9562.95,9577.38,53916440
2019-05-08,9567.04,9628.66,9536.24,9621.96,47464550
2019-05-09,9592.38,9592.38,9422.37,9430.3,70579868
2019-05-10,9515.38,9545.06,9451.18,9472.83,49857229
2019-05-13,9475.53,9475.57,9319.99,9363.18,62833115
2019-05-14,9413.69,9429.41,9363.76,9404.08,46048131
2019-05-15,9428.81,9480.76,9361.39,9480.76,56991509
2019-05-16,9492.21,9660.59,9467.88,9660.59,58579668
2019-05-17,9631.11,9671.16,9600.96,9659.08,55837561
2019-05-20,9641.16,9666.39,9536.04,9582.08,47830707
2019-05-21,9621.02,9636.21,9594.5,9624.16,38027208
2019-05-22,9610.05,9649.77,9563.54,9645.04,41040538
2019-05-23,9609.52,9623.6,9563.72,9594.31,57331262
2019-05-24,9620.9,9688.86,9619.6,9666.89,38890548
2019-05-27,9723.13,9754.53,9710.37,9712.96,24335009
2019-05-28,9714.91,9721.01,9643.47,9680.87,58884297
2019-05-29,9602.22,9606.9,9530.33,9541.97,53660725
2019-05-31,9510.96,9544.1,9463.63,9523.98,55691463
2019-06-03,9466.04,9602.73,9439.06,9602.73,54058185
2019-06-04,9558.76,9646.34,9553.66,9597.71,59758873
2019-06-05,9582.33,9672.82,9579.43,9658.62,48155595
2019-06-06,9666.96,9757.81,9665.91,9682.29,45630093
2019-06-07,9716.98,9781.39,9686.22,9749.13,45973637
2019-06-11,9764.12,9871.44,9763.96,9835.87,54273812
2019-06-12,9785.47,9882.4,9778.39,9859.73,47617796
2019-06-13,9845.69,9906.77,9841.3,9861.83,40335841
2019-06-14,9825.22,9861.76,9808.53,9847.61,44751909
2019-06-17,9867.1,9874.63,9819.47,9851.57,37435095
2019-06-18,9839.44,10011.39,9815.75,9988.55,60185549
2019-06-19,9969.29,9979.62,9935.17,9961.65,43274757
2019-06-20,10015.69,10062.65,9978.34,9978.52,54019220
2019-06-21,9970.5,9990.24,9915.62,9922.83,101903023
2019-06-24,9951.44,9973.55,9884.67,9898.85,49053724
2019-06-25,9871.78,9939.43,9869.02,9898.9,42205317
2019-06-26,9861.78,9916.58,9835.61,9838.13,46846862
2019-06-27,9846.87,9889.97,9822.74,9859.76,49393757
2019-06-28,9840.2,9901.57,9817.72,9898.24,45316054
2019-07-01,9990.94,10022.89,9955.5,9970,56452000
2019-07-02,9982.52,10055.04,9978.94,10020.93,53324748
2019-07-03,10030.79,10091.48,10027.51,10066.53,49515944
2019-07-04,10080.45,10087.84,10047.79,10066.48,34243842
2019-07-05,10071.7,10071.7,9968.21,9980.22,63831769
2019-07-08,9948.76,9996.88,9944.99,9994.1,49654389
2019-07-09,9974.05,9983.24,9908.97,9961.34,58307077
2019-07-10,9927.49,10003.64,9905.51,9937.56,87041410
2019-07-11,9942.83,9956.88,9866.55,9879.53,56330560
2019-07-12,9870.51,9886.38,9762.11,9762.98,91089297
2019-07-15,9769.23,9828.28,9733.49,9808.58,49665647
2019-07-16,9805.83,9869.24,9804.09,9850.52,59482681
2019-07-17,9862.03,9995.36,9862.02,9942.01,60082978
2019-07-18,9912.11,10041.86,9898,10010.15,64251076
2019-07-19,10042.05,10048.39,9920.06,9937.03,54669285
2019-07-22,9926.18,9952.16,9899.38,9922.37,43030412
2019-07-23,9965.82,9998.82,9930.45,9965.15,65499412
2019-07-24,9973.87,9976.11,9875.36,9907.68,81776542
2019-07-25,9944.81,10015.32,9847.32,9877.03,87024797
2019-07-26,9886.67,10001.66,9881.01,9968.08,67290640
2019-07-29,9936.03,10000.55,9916.36,9970.87,48180204
2019-07-30,9963.11,9972.12,9842.59,9890.9,72063792
2019-07-31,9885.75,9958.01,9863.96,9919.27,78178461
2019-08-02,9767.79,9873.4,9743.83,9803.69,110862730
2019-08-05,9714.79,9739.47,9563.48,9599.43,76270459
2019-08-06,9565.61,9650.66,9549.08,9553.88,71727475
2019-08-07,9549.93,9651.69,9464.41,9533.98,86185266
2019-08-08,9656.03,9757.42,9626.98,9751.55,64500218
2019-08-09,9745.03,9804.7,9728.79,9749.92,59941834
2019-08-12,9801.7,9862.97,9747.79,9760.02,73375531
2019-08-13,9729.51,9827.73,9641.25,9786.24,90504585
2019-08-14,9801.97,9806.5,9599.62,9628.48,95712993
2019-08-15,9654.23,9667.39,9515.4,9606.26,82807166
2019-08-16,9637.25,9744.46,9630.97,9728.39,66735944
2019-08-19,9783.33,9856.33,9771.64,9825.59,56910849
2019-08-20,9817.35,9861.87,9768.35,9770.39,51038674
2019-08-21,9782.42,9883.08,9782.33,9848.11,46853912
2019-08-22,9827.61,9869.79,9774.33,9805.5,48065867
2019-08-23,9842.48,9882.25,9735.29,9744.98,49824699
2019-08-26,9724,9768.35,9658,9715.83,39297800
2019-08-27,9707.1,9798.18,9685.69,9786.08,52004738
2019-08-28,9761.21,9772.71,9670.27,9758.19,45277726
2019-08-29,9736.22,9848.71,9728.79,9838.48,50514580
2019-08-30,9868.77,9941.33,9861.38,9895.65,65050857
2019-09-02,9903.94,9957.15,9894.94,9924.54,35712769
2019-09-03,9886.22,9900.88,9829.28,9852.7,45622998
2019-09-04,9934.87,9980.14,9893.98,9894.6,51062545
2019-09-05,9942.91,10016.27,9897.96,9983.07,70730325
2019-09-06,9993.98,10076.47,9983.46,10073.82,57646494
2019-09-09,10093.64,10109.29,10050.68,10059.37,62579874
2019-09-10,10024.85,10031.5,9956.11,10020.48,122369549
2019-09-11,10064.34,10098.93,10041.99,10098.59,77508814
2019-09-12,10105.17,10140.93,10057.12,10094.09,76967041
2019-09-13,10130.45,10131.13,10033.33,10047.34,68466409
2019-09-16,9965.14,10012.66,9964.11,9969.19,59751892
2019-09-17,9960.9,10025.02,9944.6,10013.82,57828712
2019-09-18,9982.47,10037.97,9982.24,10018.84,50648369
2019-09-19,10022.33,10070.64,9993.93,10064.46,61084513
2019-09-20,10114.18,10114.18,10056.1,10056.83,129875955
2019-09-23,10046.4,10046.84,9957.82,9997.39,57903925
2019-09-24,10019.02,10044.86,9977.78,9991.31,57063102
2019-09-25,9926.2,9934.98,9837.2,9914.82,77923647
2019-09-26,9907.21,10032.69,9906.34,10010.71,58328881
2019-09-27,10055.55,10071.46,10020.44,10037.81,48891351
2019-09-30,10028.45,10087.85,10012.9,10078.32,53793583
2019-10-01,10101.53,10124.22,9928.66,9952.5,68968524
2019-10-02,9930.3,9931.6,9753.09,9757.28,87788789
2019-10-03,9762.49,9796.5,9682.36,9760.44,72384968
2019-10-04,9793.38,9842.2,9749.48,9827.72,55229633
2019-10-07,9849.08,9931.13,9829.2,9914.06,48367978
2019-10-08,9904.13,9922.37,9779.45,9800.24,62324203
2019-10-09,9792.7,9880.68,9777.92,9830.05,50489723
2019-10-10,9832.06,9914.56,9796.69,9903.02,56356356
2019-10-11,9913.37,10027.87,9906.83,10017.39,65318860
2019-10-14,9947.3,9976.56,9893.63,9964.24,44910067
2019-10-15,10014.86,10076.35,9970.1,10048.75,51104991
2019-10-16,10071.49,10082.16,10000.93,10032.49,53594058
2019-10-17,10023.99,10096.48,10002.65,10008.94,56254844
2019-10-18,9991.33,10015.51,9958.32,9965.49,52897212
2019-10-21,9969.37,10026.01,9955.1,9991.42,65378801
2019-10-22,9982.81,10027.19,9934.54,10017.35,65280770
2019-10-23,9989.96,10053.78,9988.28,10023.52,71695823
2019-10-24,10051.28,10115.52,10050.04,10106.53,65034310
2019-10-25,10117.58,10197.09,10107.63,10197.09,55865641
2019-10-28,10190.17,10254.64,10185.07,10231.8,60213585
2019-10-29,10209.75,10260.69,10199.68,10257.69,57770871
2019-10-30,10253.62,10269.95,10215.42,10254.95,64952567
2019-10-31,10263.46,10287.83,10206.27,10219.82,67853914
2019-11-01,10235.56,10279.53,10223.8,10252.24,52024514
2019-11-04,10272.94,10353.53,10259.86,10337.07,67766787
2019-11-05,10323.21,10327.63,10266.79,10272.98,66946282
2019-11-06,10259.28,10327.76,10252.82,10318.1,65445678
2019-11-07,10347.04,10356.04,10290.85,10326.78,59801510
2019-11-08,10308,10329.11,10276.72,10309.23,54740210
2019-11-11,10310.97,10335.78,10275.96,10305.27,41512786
2019-11-12,10306.1,10326.38,10282.44,10314.16,51787881
2019-11-13,10278.44,10314.11,10231.78,10299.22,49532373
2019-11-14,10299.04,10311.92,10229.25,10233.23,47178813
2019-11-15,10314.67,10335.96,10269.63,10310.12,51660048
2019-11-18,10316.93,10381.03,10311.63,10347.18,46483370
2019-11-19,10370.66,10428.57,10348,10366.02,53317506
2019-11-20,10347.99,10385.95,10319.17,10385.74,51362896
2019-11-21,10322.39,10360.21,10285.94,10338.35,52391600
2019-11-22,10367.49,10419.76,10351.05,10369.44,63345168
2019-11-25,10424.95,10472.94,10416.7,10468.62,52297520
2019-11-26,10479.74,10537.76,10471.08,10506.93,71445991
2019-11-27,10531.68,10544.04,10501.17,10529.26,45773010
2019-11-28,10512.1,10538.99,10503.73,10529.14,25926980
2019-11-29,10491.64,10527.81,10481.59,10493.24,38890690
2019-12-02,10498.6,10551.51,10336.32,10348.44,59116489
2019-12-03,10371.94,10380.68,10221.51,10232.93,73023881
2019-12-04,10245.47,10344.27,10237.62,10334.56,53160569
2019-12-05,10362.78,10438.69,10353.97,10363.5,41649245
2019-12-06,10378.86,10472.06,10376.21,10463.88,41898715
2019-12-09,10449.84,10488.64,10433.63,10434.89,37227202
2019-12-10,10416.57,10418.6,10295.58,10390.53,51703881
2019-12-11,10374.6,10416.41,10341.19,10405.31,44987652
2019-12-12,10403.35,10492.35,10375.56,10451.36,65823673
2019-12-13,10465.01,10507.95,10424.58,10429.27,82336840
2019-12-16,10478.43,10562.81,10458.57,10541.67,56139594
2019-12-17,10515.25,10544.45,10498.97,10538.89,64964595
2019-12-18,10541.26,10638.2,10539,10556.74,60073314
2019-12-19,10556.8,10577.41,10522.4,10575.15,51926450
2019-12-20,10628.83,10679.37,10610.82,10679.37,100771689
2019-12-23,10679.91,10734.09,10678.27,10724.34,35637924
2019-12-27,10738.65,10755.68,10708.4,10730.15,29101144
2019-12-30,10734.47,10736.35,10613.12,10616.94,31867313
2020-01-03,10585.29,10700.86,10580.92,10699.82,54452480
2020-01-06,10652.78,10675.62,10548.48,10665.41,50219707
2020-01-07,10714.23,10747.19,10655.29,10686.8,63955138
2020-01-08,10628.09,10681.4,10616.63,10652.16,58272360
2020-01-09,10721.87,10744.92,10645.82,10650.97,50404520
2020-01-10,10678.41,10688.7,10638.94,10639.49,48484439
2020-01-13,10645.3,10680.47,10592.4,10622.41,46263317
2020-01-14,10616.62,10655.82,10536.28,10655.82,60980952
2020-01-15,10656.31,10691.37,10620.35,10670.74,57602033
2020-01-16,10687.21,10693.52,10639.63,10693.52,46381512
2020-01-17,10723.7,10849.29,10715.92,10841.82,64086579
2020-01-20,10844.11,10867.16,10835.31,10846.29,41959946
2020-01-21,10825.92,10884.51,10767.54,10884.51,81766058
2020-01-22,10907.16,10960.75,10893.28,10895.07,64856039
2020-01-23,10889.06,10905.43,10798.62,10813.94,61738484
2020-01-24,10865.96,10913.2,10845.69,10849.75,54350501
2020-01-27,10762.62,10780.92,10639.75,10675.96,68787703
2020-01-28,10729.66,10789.17,10662.07,10781.98,60022237
2020-01-29,10795.46,10880.44,10772.63,10859.88,51704395
2020-01-30,10805.49,10812.64,10716.49,10748.92,64520034
2020-01-31,10814.28,10815.62,10616.81,10627.88,68759831
2020-02-03,10650.02,10694.76,10598.12,10664.95,48034712
2020-02-04,10707.44,10800.64,10693.32,10800.64,56708012
2020-02-05,10789.72,11006.72,10781.57,10994.15,80377492
2020-02-06,11040.17,11061.18,10979.82,11012.36,60299256
2020-02-07,10995.65,11015.61,10958.45,11001.53,79506900
2020-02-10,10968.14,11039.78,10963.52,11039.78,47880511
2020-02-11,11079.78,11114.39,11071.57,11101.17,54834355
2020-02-12,11094.01,11119.89,11074.56,11089.24,56821365
2020-02-13,11071.39,11092.35,11008.51,11092.35,77207127
2020-02-14,11105.61,11152.57,11078.95,11128.81,53236495
2020-02-17,11156.24,11180.98,11136.36,11168.45,35539203
2020-02-18,11094.87,11178.65,11094.09,11146.28,49992437
2020-02-19,11189.81,11264.33,11173.66,11263.01,53207911
2020-02-20,11255.66,11270,11154.53,11154.53,88570597
2020-02-21,11108.27,11172.44,11057.53,11110.78,101293159
2020-02-24,11086,11086.85,10650.07,10712.84,121900309
2020-02-25,10749.59,10779.15,10467.21,10478.51,98471852
2020-02-26,10405.3,10546.67,10216.55,10512.15,106392996
2020-02-27,10456.82,10461.17,10094.92,10205.46,138887608
2020-02-28,10205.46,10205.46,9725.32,9831.03,179435195
2020-03-02,9844.27,10136.62,9790.42,9950.83,150618963
2020-03-03,9999.52,10286.29,9990.61,10087.4,134079271
2020-03-04,10128.76,10296.03,10072.23,10251.39,100154104
2020-03-05,10303.76,10321.42,10045.1,10143.57,103149089
2020-03-06,10139.78,10142.31,9652.51,9736.82,138528259
2020-03-09,9736.82,9736.82,9059.11,9196.6,218553829
2020-03-10,9247.64,9576.04,9150.54,9195.93,183360636
2020-03-11,9256.45,9373.92,9130.19,9152.5,142473955
2020-03-12,9152.5,9152.5,8168.86,8270.44,255371795
2020-03-13,8282.51,9042.54,8266.48,8367.56,223528406
2020-03-16,8360.09,8391.21,7650.23,8227.08,191245468
2020-03-17,8227.08,8627.48,7953.53,8493.04,147277237
2020-03-18,8493.04,8493.04,8094.9,8338.74,204564429
2020-03-19,8361.09,8782.24,8327.86,8782.24,180692942
2020-03-20,8782.15,9174.58,8623.86,8623.86,247869813
2020-03-23,8623.86,8642.42,8160.79,8160.79,147302535
2020-03-24,8187.51,8733.32,8187.02,8733.32,135799373
2020-03-25,8772.02,9136.83,8664.44,8989.16,145556928
2020-03-26,8895.18,9203.98,8824.16,9203.98,121793187
2020-03-27,9174.95,9192.97,8868.05,8996.37,107350096
2020-03-30,9047.71,9174.39,8866.35,9174.39,90365284
2020-03-31,9184.78,9370.85,9155.11,9311.92,104094481
2020-04-01,9311.92,9311.92,9036.73,9168.98,85068391
2020-04-02,9212.09,9318.61,9075.15,9270.96,78864015
2020-04-03,9281.33,9309.87,9219.1,9242.44,68144411
2020-04-06,9259.73,9522.11,9259.09,9462.34,79606275
2020-04-07,9470.48,9695.84,9450.75,9514.6,95146202
2020-04-08,9427.41,9452.94,9350.22,9432.39,68108331
2020-04-09,9465.86,9550.37,9321.93,9452.83,94647567
2020-04-14,9507.46,9613.77,9499.23,9538.61,75461365
2020-04-15,9529.68,9568.1,9309.94,9320.2,79754134
2020-04-16,9416.2,9474.8,9381.2,9439.91,86238199
2020-04-17,9455.16,9663.03,9453.66,9612.83,112395822
2020-04-20,9669.32,9785.27,9583.67,9785.27,63142037
2020-04-21,9734.96,9762.74,9544.47,9547.85,71251528
2020-04-22,9620.89,9650.58,9566.54,9630.56,61489865
2020-04-23,9625.75,9701.6,9529.99,9625.48,73048816
2020-04-24,9560,9679.69,9552.35,9625.65,68176704
2020-04-27,9610.4,9784.59,9610.4,9758.82,73907204
2020-04-28,9787.39,9948.84,9780.95,9889.46,113380403
2020-04-29,9847.41,9895.01,9799.08,9865.32,103806295
2020-04-30,9850.87,9877.3,9629.4,9629.4,109970074
2020-05-04,9618.93,9619.38,9389.66,9390.27,96385517
2020-05-05,9444.58,9512.17,9416.14,9512.17,77445015
2020-05-06,9506.28,9597.33,9480.1,9571.7,66422510
2020-05-07,9609.13,9635.96,9555.61,9617.98,64434868
2020-05-08,9666.66,9688.63,9628.76,9665.35,41203166
2020-05-11,9679.53,9726.24,9590.74,9689.71,52886340
2020-05-12,9693.06,9760.54,9674.07,9733.53,52390958
2020-05-13,9679.88,9694.36,9621.49,9631.62,76538939
2020-05-14,9581.6,9592.5,9393.47,9448.14,90572387
2020-05-15,9526.44,9576.57,9474.14,9483.1,68637453
2020-05-18,9536.72,9740.77,9533.8,9740.77,70361002
2020-05-19,9741.21,9785.18,9703.61,9764.23,77114393
2020-05-20,9731.9,9790.85,9716.75,9790.85,59041710
2020-05-22,9713.75,9729.29,9604.37,9688.99,71037205
2020-05-25,9743.13,9832.35,9711.75,9824.54,38996634
2020-05-26,9879.06,9884.33,9790.25,9830.83,77577171
2020-05-27,9853.9,9856.91,9673.15,9716.52,111526139
2020-05-28,9776.93,9966.05,9769.45,9926.03,98509107
2020-05-29,9918.5,9944.53,9823.73,9831.49,133137172
2020-06-02,9874.84,9979.18,9872.96,9951.45,90046419
2020-06-03,9962.22,10183.85,9954.09,10183.77,110607559
2020-06-04,10152.59,10203.91,10024.02,10075.68,92999105
2020-06-05,10082.56,10190.37,10061.83,10190.37,95954299
