Date,Open,High,Low,Close,Volume 
2024-07-24,12389.2,12530.99,12383.31,12530.99,59619721
2024-07-25,12480.27,12480.27,12396.27,12396.27,51795484
2024-07-26,12396.27,12422.63,12349.47,12349.47,26593123
2024-07-29,12345.24,12352.54,12308.34,12313.62,33598119
2024-07-30,12341.42,12435.02,12341.42,12391.05,35416499
2024-07-31,12369.78,12441.34,12352.29,12405.27,34532688
2024-08-01,12436.17,12512.05,12427.05,12487.94,19747415
2024-08-02,12487.941,12487.94,12326.9,12453.04,29101662
2024-08-05,12364.44,12371.2,12207.55,12264.49,36040110
2024-08-06,12145.86,12245.76,12126.42,12245.76,37643114
2024-08-07,12284.38,12328.7,12266.87,12326.17,39264701
2024-08-08,12297.33,12297.33,12210.67,12257.28,27459411
2024-08-09,12257.281,12348.25,12243.46,12243.46,20521625
2024-08-12,12243.87,12325.84,12214.24,12281.25,17551360
2024-08-13,12257.2,12325.32,12253.89,12319.06,23310370
2024-08-14,12355.32,12572.53,12355.32,12572.53,31642062
2024-08-15,12567.48,12710.57,12547.09,12710.57,32114495
2024-08-16,12710.57,12782.922,12653.22,12727.75,28523249
2024-08-19,12634.98,12662.11,12551.18,12662.11,21287062
2024-08-20,12621.5,12625.97,12531.88,12558.08,24495223
2024-08-21,12552.67,12552.67,12475.38,12502.97,16973872
2024-08-22,12496.23,12520.81,12451.74,12469.35,22812973
2024-08-23,12469.352,12594.38,12450.14,12529.99,22573271
2024-08-26,12538.69,12595.93,12491.95,12589.83,19469476
2024-08-27,12605.66,12610.16,12451.11,12451.11,28692937
2024-08-28,12455.63,12474.85,12394.43,12470.59,35344545
2024-08-29,12457.56,12467.37,12327.42,12353.61,30847189
2024-08-30,12353.609,12447.684,12353.61,12447.68,64298630
2024-09-02,12396.57,12555.52,12393.63,12555.52,30981807
2024-09-03,12565.31,12594.32,12503.9,12534.51,29831296
2024-09-04,12469.64,12553.35,12395.52,12553.35,26327893
2024-09-05,12588.61,12678.66,12550.22,12678.67,32916073
2024-09-06,12678.66,12681.35,12595.56,12615.51,21397102
2024-09-09,12567.4,12621.62,12479.92,12621.62,18976257
2024-09-10,12603.11,12687.53,12559.13,12632.82,34143749
2024-09-11,12650.19,12666.9,12607.06,12632.35,21960541
2024-09-12,12615.93,12820.28,12595.34,12820.28,26845804
2024-09-13,12820.281,12832.555,12693.98,12832.55,31044851
2024-09-16,12766.79,12801.88,12688.27,12704.39,23916748
2024-09-17,12699.59,12709.7,12609.35,12671.95,29715135
2024-09-18,12616.94,12667.55,12586.98,12586.98,30263859
2024-09-19,12638.35,12665,12594.03,12665,32229622
2024-09-20,12665,12665,12478.5,12478.5,240567882
2024-09-23,12437.72,12457.26,12398.24,12404.17,35320443
2024-09-24,12401.47,12423.76,12303.99,12303.99,55212471
2024-09-25,12303.99,12356.31,12224.53,12224.53,44817184
2024-09-26,12224.53,12491.58,12224.14,12491.58,38206148
2024-09-27,12491.58,12561.03,12457.41,12457.41,41941371
2024-09-30,12457.41,12517.51,12409.75,12423.82,58940837
2024-10-01,12423.82,12509.02,12395.12,12466.69,38706399
2024-10-02,12466.69,12496.94,12388.67,12451.69,32143021
2024-10-03,12451.69,12572.66,12447.41,12572.66,23608672
2024-10-04,12572.66,12619.94,12505.55,12619.94,22875973
2024-10-07,12619.94,12629.07,12523.53,12596.87,20928515
2024-10-08,12596.87,12607.03,12521.81,12555.99,28207436
2024-10-09,12555.99,12776.13,12541.85,12776.13,25877148
2024-10-10,12776.13,12833.94,12741.37,12754.58,88100425
2024-10-11,12754.58,12845.64,12690.78,12845.64,23828521
2024-10-14,12845.64,12845.64,12749.96,12766.75,25072963
2024-10-15,12766.75,12840.77,12714.33,12840.77,25779042
2024-10-16,12840.77,12840.77,12641.32,12641.32,38996583
2024-10-17,12641.32,12768.54,12624.75,12768.54,28469287
2024-10-18,12768.54,12823.89,12708.44,12823.89,37490047
2024-10-21,12823.89,12923.22,12721.72,12923.22,54008743
2024-10-22,12923.22,12923.22,12800.6,12813.15,36923412
2024-10-23,12813.15,12813.15,12729.5,12787.6,27452539
2024-10-24,12787.6,12873.86,12708.34,12814.07,49713739
2024-10-25,12814.07,12838.16,12742.64,12771.61,20797226
2024-10-29,12771.61,12826.48,12720.21,12783.36,28741284
2024-10-30,12783.36,12786.33,12681.8,12694.84,22661977
2024-10-31,12694.84,12715.93,12636.87,12638.9,43100730
2024-11-01,12638.9,12638.9,12551.67,12559.28,17987038
2024-11-04,12559.28,12617.51,12517.38,12590.6,19482262
2024-11-05,12590.6,12658.3,12534.52,12658.3,27289191
2024-11-06,12658.3,12701.99,12565.04,12649.17,30763587
2024-11-07,12649.17,12696.35,12581.37,12581.38,26899091
2024-11-08,12581.38,12770.63,12581.38,12770.33,24259703
2024-11-11,12770.33,12770.33,12672.32,12686.33,22191766
2024-11-12,12686.33,12749.36,12621.05,12749.36,18052410
2024-11-13,12749.36,12751.47,12629.33,12674.49,25095262
2024-11-14,12674.49,12725.63,12594.34,12692.94,22068798
2024-11-15,12692.94,12761.28,12667.09,12684.88,31846594
2024-11-18,12684.88,12764.65,12623.39,12764.65,28580814
2024-11-19,12764.65,12840.36,12746.55,12816.32,26043283
2024-11-20,12816.32,12824.32,12700.26,12737.06,32141518
2024-11-21,12737.06,12810.66,12699.17,12765.24,27455031
2024-11-22,12765.24,13054.69,12765.24,13041.9,34540024
2024-11-25,13041.9,13196.08,12942.66,13196.08,325127011
2024-11-26,13196.08,13196.08,13006.83,13113.19,37940469
2024-11-27,13113.76,13212.92,13052.83,13212.92,32767222
2024-11-28,13212.92,13215.87,13041.26,13053.56,27968508
2024-11-29,13053.56,13117.76,12995.9,13066.92,30207971
2024-12-02,13066.92,13114.68,13027.79,13114.68,27039527
2024-12-03,13114.68,13123.8,13037.89,13093.18,30540767
2024-12-04,13093.18,13094.29,12875.38,12896.67,28625542
2024-12-05,12896.67,12932.33,12866.55,12896.95,364411296
2024-12-06,12896.95,12896.95,12809.59,12809.59,25651777
2024-12-09,12809.59,12888.54,12758.88,12801.8,65332943
2024-12-10,12801.8,12863.84,12723.37,12723.37,33171550
2024-12-11,12723.37,12778.49,12715.37,12761.35,24871152
2024-12-12,12761.19,12779.54,12658.15,12692.72,26886568
2024-12-13,12692.72,12754.43,12671.63,12754.26,25940009
2024-12-16,12754.26,12798,12705.12,12797.33,21879106
2024-12-17,12797.33,12914.3,12726.24,12914.3,32346314
2024-12-18,12914.3,12914.3,12853.48,12865.55,22552992
2024-12-19,12865.55,12865.55,12689.91,12754.15,28295882
2024-12-20,12754.15,12904.11,12698.71,12904.11,66055495
2024-12-23,12904.11,12988.03,12828.99,12988.03,19599305
2024-12-24,12988.03,13074.74,12944.1,13074.74,6614014
2024-12-27,13074.74,13205.1,13034.93,13205.1,11374893
2024-12-30,13205.1,13270.01,13100.53,13270.01,11518635
2024-12-31,13270.01,13270.01,13110.74,13110.74,14124818
2025-01-03,13110.74,13134.17,13003.28,13067.83,11842570
2025-01-06,13067.83,13085.07,12973.01,13072.93,16755210
2025-01-07,13072.93,13087.9,13000.97,13042.06,17378672
2025-01-08,13042.06,13051.95,12981.85,13043.11,18125664
2025-01-09,13043.11,13050.18,12943.74,12943.74,11590260
2025-01-10,12943.74,12968.52,12895.98,12895.98,13226875
2025-01-13,12895.98,12895.98,12780.38,12827.33,13023958
2025-01-14,12827.33,12895.47,12795.82,12884.38,14149442
2025-01-15,12884.38,12956.86,12872.78,12943.57,15910624
2025-01-16,12943.57,13000.56,12910.29,13000.56,16047280
2025-01-17,13000.67,13130.43,12989.77,13130.43,30439722
2025-01-20,13130.43,13130.43,13031.48,13088.31,10922298
2025-01-21,13088.31,13127.79,13019.23,13052.9,13037798
2025-01-22,13052.9,13101.25,13019.83,13037.14,16805558
2025-01-23,13037.14,13092.68,12997.44,13060.08,21311147
2025-01-24,13060.08,13072.69,13004.03,13024.7,14599567
2025-01-27,13024.7,13026.07,12937.35,12999.72,7245502
2025-01-28,12999.72,12999.72,12875.96,12957.15,18392826
2025-01-29,12957.15,13003.04,12941.33,13003.04,15616838
2025-01-30,13003.04,13003.04,12879.28,12928.38,21025661
2025-01-31,12928.38,12995.01,12906.03,12995.01,23546581
2025-02-03,12995.01,12995.01,12746.14,12810.32,20792281
2025-02-04,12810.32,12905.04,12803.81,12905.04,21134769
2025-02-05,12905.04,12905.04,12817.87,12844.59,22899404
2025-02-07,12844.59,12902.19,12806.78,12902.19,24287290
2025-02-10,12902.19,12902.19,12818.44,12876.35,20427967
2025-02-11,12876.35,12917.82,12860.6,12917.45,20301047
2025-02-12,12917.45,12935.74,12858.15,12913.95,30095355
2025-02-13,12913.95,12927.05,12861.66,12905.98,25540468
2025-02-14,12905.98,12989.18,12894.56,12989.18,26547029
2025-02-17,12989.18,13079.45,12985.95,13068.93,26378028
2025-02-18,13068.93,13123.98,12996.29,13051.12,33613825
2025-02-19,13051.12,13120.76,13020.79,13033.36,28641543
2025-02-20,13033.36,13033.36,12874.04,12880.36,30123157
2025-02-21,12880.36,12880.36,12752.58,12752.58,43209658
2025-02-24,12752.58,12765.19,12488.44,12531.72,26734690
2025-02-25,12531.72,12532.2,12307.27,12307.27,44109890
2025-02-26,12307.27,12482.13,12307.27,12452.46,55579138
2025-02-27,12452.46,12560.48,12417.17,12540.87,34576706
2025-02-28,12540.87,12601.42,12507.57,12601.42,211066469
2025-03-03,12601.42,12602.41,12489.64,12550.05,26423471
2025-03-04,12550.05,12550.05,12376.94,12469.71,23257657
2025-03-05,12469.71,12477.19,12333.35,12412.07,30217858
2025-03-06,12412.07,12445.82,12382.86,12428.84,29630029
2025-03-07,12428.84,12476.19,12353.74,12399.78,22777343
2025-03-10,12399.78,12515.97,12386.82,12515.97,25750544
2025-03-11,12515.97,12517.35,12339.91,12410.97,31750067
2025-03-12,12410.97,12417.09,12249.55,12249.55,31351572
2025-03-13,12249.55,12297.8,12197.48,12209.05,46219564
2025-03-14,12209.05,12266.25,12136.73,12266.25,30858687
2025-03-17,12266.25,12314.95,12166.14,12166.14,36233758
2025-03-18,12166.14,12215.25,12076.85,12076.85,31213537
2025-03-19,12076.85,12166.06,12016.38,12045.93,34823417
2025-03-20,12045.93,12133.54,12038.77,12054.72,87056586
2025-03-21,12054.72,12190.25,12054.72,12113.54,169387801
2025-03-24,12113.54,12172.63,12084.37,12128.21,18749629
2025-03-25,12128.21,12221.76,12128.21,12184.51,29444916
2025-03-26,12184.51,12381.05,12184.51,12334.18,39521766
2025-03-27,12334.18,12359.05,12292.15,12305.79,18730353
2025-03-28,12305.79,12382.41,12273.63,12287.46,20393032
2025-03-31,12287.46,12287.46,12195.83,12270,38994384
2025-04-01,12270,12312.6,12166.47,12312.6,93320719
2025-04-02,12312.6,12392.45,12280.86,12320.19,15890077
2025-04-03,12320.19,12338.57,12115.86,12338.57,21929275
2025-04-04,12338.57,12338.57,12153.11,12225.28,21111759
2025-04-07,12225.28,12225.28,11767.67,11775.88,29936868
2025-04-08,11775.88,11941.39,11738.12,11891.44,21794773
2025-04-09,11891.44,11893.08,11781.29,11806.55,29886917
2025-04-10,11806.55,12325.58,11806.55,12201.43,24745617
2025-04-11,12201.43,12201.43,12000.86,12019.13,18794793
2025-04-14,12019.13,12175.71,12018.84,12107.54,18705329
2025-04-15,12107.54,12115.25,12011.34,12011.34,18272505
2025-04-16,12011.34,12110.34,12011.34,12067.92,35246325
2025-04-17,12067.92,12153.22,12031.27,12118.99,27813124
2025-04-22,12118.99,12118.99,11836.69,11836.69,24125513
2025-04-23,11836.69,12031.03,11836.69,11956.47,69336198
2025-04-24,11956.47,12059.12,11956.47,12017.84,25386196
2025-04-28,12017.84,12159.35,12006.18,12098.89,41510926
2025-04-29,12098.89,12120.83,12025.45,12025.45,49520927
2025-04-30,12025.45,12071.54,11901.83,11903.31,89316401
2025-05-01,11903.31,12148.6,11883.14,12148.6,30942050
2025-05-02,12148.6,12327.89,12148.6,12327.89,23022113
2025-05-05,12327.89,12421.25,12327.89,12421.25,21763610
2025-05-06,12421.25,12449.13,12372.71,12421.09,27035147
2025-05-07,12421.09,12497.36,12410.28,12496.89,37245088
2025-05-08,12496.89,12590.89,12466.97,12467.03,32085899
2025-05-09,12467.03,12655.04,12467.03,12605.07,35124192
2025-05-12,12605.07,12715.82,12605.07,12676.75,25302084
2025-05-13,12676.75,12811.97,12676.75,12786.74,40864564
2025-05-14,12786.74,12826.6,12766.33,12779.26,28855864
2025-05-15,12779.26,12880.82,12747.87,12880.82,21144940
2025-05-16,12880.82,12880.82,12764.18,12786.79,19897452
2025-05-19,12786.79,12786.79,12629.07,12629.07,22260073
2025-05-20,12629.07,12720.03,12604.4,12644.23,24652876
2025-05-21,12644.23,12745.08,12644.23,12703.1,28668743
2025-05-22,12703.1,12717.91,12622.07,12662.25,22889927
2025-05-23,12662.25,12666.61,12588.71,12596.5,35763236
2025-05-26,12596.5,12606.16,12514.9,12547.22,23094516
2025-05-27,12547.22,12596.5,12506.78,12582.33,28247976
2025-05-28,12582.33,12606.98,12339.98,12362.26,35112248
2025-05-29,12362.26,12370.49,12253.49,12281.31,60398464
2025-05-30,12281.31,12418.89,12281.31,12418.89,67656083
2025-06-03,12418.89,12485.42,12327.23,12327.23,31014378
2025-06-04,12327.23,12494.71,12327.23,12494.71,35038518
2025-06-05,12494.71,12579.13,12484.91,12577.15,30725218
2025-06-06,12577.15,12630.23,12542.88,12563.48,24848721
2025-06-09,12563.48,12593.16,12516.27,12539.26,13516471
2025-06-10,12539.26,12610.61,12513.39,12564.42,25487308
2025-06-11,12564.42,12654.53,12564.42,12605.93,27822763
2025-06-12,12605.93,12649.1,12551.81,12649.1,28256845
2025-06-13,12649.1,12671.11,12505.63,12552.87,20865355
2025-06-16,12552.87,12690.13,12517.35,12690.13,44747963
2025-06-17,12690.13,12732.43,12635.98,12639.35,26934808
2025-06-18,12639.35,12654.79,12602.06,12627.32,21931940
2025-06-19,12627.32,12631.53,12555.46,12569.05,98997370
2025-06-23,12569.05,12584.27,12456.46,12532.65,26643036
2025-06-24,12532.65,12598.16,12458.57,12467.48,21264277
2025-06-25,12467.48,12506.18,12429.93,12460.96,26096186
2025-06-26,12460.96,12493.86,12421.58,12480.05,33270072
2025-06-27,12480.05,12583.59,12473.08,12583.59,24704552
2025-06-30,12583.59,12602.82,12527.97,12602.82,32032526
2025-07-01,12602.82,12734.53,12592.43,12734.53,27191922
2025-07-02,12734.53,12838.9,12727.46,12784.29,20981181
2025-07-03,12784.29,12784.29,12669.96,12704.48,21336567
2025-07-04,12704.48,12782.32,12667.88,12766.6,18052689
2025-07-07,12766.6,12784.02,12716.32,12764.95,21589878
2025-07-08,12764.95,12859.02,12694.62,12859.02,32997498
2025-07-09,12859.02,12860.01,12719.01,12768.61,23604948
2025-07-10,12768.61,12831.65,12720.14,12760.2,19887676
2025-07-11,12760.2,12808.41,12682.48,12686.68,17440765
2025-07-14,12686.68,12686.68,12614.76,12678.69,18255754
2025-07-15,12678.69,12743.97,12645.32,12689.63,19975091
2025-07-16,12689.63,12789.76,12689.63,12754.59,18416574
2025-07-17,12754.59,12920.43,12754.59,12905.41,17877201
2025-07-18,12905.41,12906.49,12825.21,12880.4,32093305
2025-07-21,12880.4,12967.16,12862.06,12961.51,18269000
2025-07-22,12961.51,12966.51,12805.48,12833.69,25564176
2025-07-23,12833.74,12858.92,12709.19,12794.06,27120987
2025-07-24,12794.06,12844.77,12783.27,12805.13,18551056
2025-07-25,12805.13,12893.44,12783.93,12853.46,17795279
2025-07-28,12853.46,12955.68,12852.31,12910.74,15122809
2025-07-29,12910.74,12941.45,12872.55,12936.41,19092716
2025-07-30,12936.41,12982.75,12855.97,12855.97,19278946
2025-07-31,12855.97,12882.68,12804.24,12823.74,27045786
2025-08-01,12823.74,12833.3,12729.4,12729.4,17625513
2025-08-04,12729.4,12750.2,12684.04,12684.04,24888505
2025-08-05,12684.04,12877.04,12684.04,12877.04,23655803
2025-08-06,12877.04,12925.54,12839.87,12880.16,25045850
2025-08-07,12880.16,12944.16,12868.93,12887.1,21199374
2025-08-08,12887.1,12944.86,12844.63,12844.63,18493311
2025-08-11,12844.63,12944.48,12842.45,12911.86,19207675
2025-08-12,12911.86,12943.64,12759.68,12759.68,27928087
2025-08-13,12759.68,12866.18,12759.68,12766.54,28300735
2025-08-14,12766.54,12846.8,12763.08,12834.08,23724085
2025-08-15,12834.08,12901.42,12834.08,12889.38,13777133
2025-08-18,12889.38,12970.64,12889.38,12970.64,19780523
2025-08-19,12970.64,12984.67,12860.96,12928.68,24297290
2025-08-20,12928.68,13138.76,12915.95,13071.3,38311578
2025-08-21,13071.3,13231.94,13071.3,13194.07,24084700
2025-08-22,13194.07,13194.07,13042.76,13042.76,46351772
2025-08-25,13042.76,13157.24,13042.76,13079.5,21316514
2025-08-26,13079.5,13112.34,12957.98,12957.98,52686643
2025-08-27,12957.98,13015.11,12853.17,12861.84,21403268
2025-08-28,12861.84,12927.37,12844.89,12903.08,25029000
2025-08-29,12903.08,12963.81,12903.08,12930.73,27021457
2025-09-01,12930.73,13070.45,12925.68,13070.45,29721645
2025-09-02,13070.45,13134.98,13046.66,13133.16,27243927
2025-09-03,13133.16,13158.78,13046.11,13074.81,27087668
2025-09-04,13074.81,13138.16,13018.63,13133.2,76657401
2025-09-05,13133.2,13223.53,13133.2,13223.53,25026562
2025-09-08,13223.53,13281.14,13162.55,13281.14,18646317
2025-09-09,13281.14,13312.55,13205.86,13253.73,31850376
2025-09-10,13253.73,13314.02,13215.26,13276.24,26054495
2025-09-11,13276.24,13287.37,13186.73,13229.15,24599230
2025-09-12,13229.15,13299.82,13202.34,13227.9,25195466
2025-09-15,13227.9,13242.65,13114.4,13208.31,19603193
2025-09-16,13208.31,13257.35,13175.73,13234.89,28364405
2025-09-17,13234.89,13247.51,13152.78,13228.38,26681264
2025-09-18,13228.38,13240.87,13104.9,13120.03,28517815
2025-09-19,13120.03,13276.77,13094.46,13231.66,119747177
2025-09-22,13231.66,13245.92,13126.19,13141.54,18616165
2025-09-23,13141.54,13163.88,13095.46,13136.54,31266883
2025-09-24,13136.54,13181.31,13103.77,13181.31,21401258
2025-09-25,13181.31,13209,13053.79,13153.79,26462946
2025-09-26,13153.79,13171.22,13058.28,13111.73,22331407
2025-09-29,13111.73,13244.89,13107.89,13132.56,25731742
2025-09-30,13132.56,13292.36,13120.13,13292.36,51325654
2025-10-01,13292.36,13433.99,13271.6,13433.99,34437364
2025-10-02,13433.99,13466.99,13391.59,13451.76,29535514
2025-10-03,13451.76,13514.09,13407.49,13514.09,26314116
2025-10-06,13514.09,13544.39,13439.3,13489.24,21130538
2025-10-07,13489.24,13577.18,13438.48,13531.29,29101460
2025-10-08,13531.29,13626.67,13500.14,13568.48,51959596
2025-10-09,13568.48,13626.77,13499.89,13570.86,33162600
2025-10-10,13570.86,13570.86,13452.05,13467.26,22682173
2025-10-13,13467.26,13467.7,13315.99,13351.92,15114393
2025-10-14,13351.92,13382.37,13185.84,13276.99,32688038
2025-10-15,13276.99,13346.98,13233.34,13307.4,28111562
2025-10-16,13307.4,13389.1,13275.33,13389.1,26405528
2025-10-17,13389.1,13389.1,13274.61,13289.21,26700636
2025-10-20,13289.21,13344.96,13246.23,13344.96,25725293
2025-10-21,13344.96,13391.11,13305.66,13377.85,27764934
2025-10-22,13377.85,13377.85,13287.83,13306.44,24357393
2025-10-23,13306.44,13377.1,13267.28,13377.1,33207243
2025-10-24,13377.1,13426.07,13352.6,13391.59,27262713
2025-10-28,13391.59,13432.68,13333.57,13402.66,28456486
2025-10-29,13402.66,13478.45,13384.31,13409.21,20408040
2025-10-30,13409.21,13503.17,13388.07,13459.29,21871340
2025-10-31,13459.29,13573.85,13439.56,13548.32,28265580
2025-11-03,13548.32,13585.24,13492.36,13556.3,24211582
2025-11-04,13556.3,13649.74,13554.04,13605.96,25769683
2025-11-05,13605.96,13620.98,13538.6,13620.98,46901982
2025-11-06,13620.98,13677.78,13552.31,13576.81,38202946
2025-11-07,13576.81,13659.56,13521.7,13599.21,17337165
2025-11-10,13599.21,13617.48,13523.08,13617.48,26232491
2025-11-11,13617.48,13625.6,13532.65,13604.55,22443766
2025-11-12,13604.55,13692.36,13539.87,13671.73,22391334
